1,2,3
4972061,2661554,2696103
5032523,2713466,2594935
5100749,2546045,2666232
5009796,2656813,2704242
5077422,2599420,2614146
5261357,2626361,2550066
5042536,2573854,2567028
4982359,2663061,2616298
5067085,2655928,2595215
5077421,2578871,2551005
5103514,2671301,2637015
4902635,2534709,2593060
5199512,2571346,2629117
5176588,2620956,2663284
5197699,2553562,2698649
5147874,2566133,2548697
5008350,2653849,2622261
5184656,2641387,2564696
5106562,2596467,2556288
5068037,2521685,2607208
5209790,2493253,2619773
5043033,2562968,2588161
5063242,2583912,2680179
5024036,2627889,2536925
5015967,2624226,2636291
5043679,2557358,2625532
4922592,2583309,2680531
5132075,2630971,2612013
5066951,2544578,2595639
5214966,2605146,2671597
5093793,2585099,2605668
5017190,2600460,2553899
5004694,2575939,2680077
5074609,2607741,2597181
4965319,2611979,2532892
5025231,2603065,2582146
5074350,2630665,2601947
5045537,2545702,2606170
5095452,2588439,2565435
5190376,2659552,2603245
5062682,2562143,2621809
5173663,2590428,2605150
5041293,2696789,2576984
5011393,2597276,2644476
5055880,2577234,2554367
4980531,2573161,2567272
5150886,2610177,2647075
5106841,2624264,2693983
4941290,2638405,2437433
5020257,2722327,2630694
5011498,2504381,2708733
5138384,2660478,2690357
5027027,2532189,2599874
5061844,2653728,2582624
5016754,2509272,2565730
5153977,2591109,2652623
5038908,2522933,2567843
5033053,2683250,2624125
5087740,2572946,2602966
5022053,2611876,2637854
5104019,2606666,2524495
5038624,2658882,2558240
5033022,2578838,2601088
5140488,2624191,2604042
4961509,2546454,2579313
5162527,2566448,2611469
5186720,2523450,2570116
4802037,2608094,2634325
5089957,2559333,2557154
5174495,2617152,2646831
4942767,2526702,2642286
5190024,2593623,2588493
5114147,2637189,2556701
5191698,2563910,2661465
5079942,2639322,2591646
5133986,2722847,2575654
5172283,2568160,2488223
5143540,2642442,2575719
5035239,2694444,2585606
5045863,2577555,2548420
5032027,2735985,2550641
5106856,2514273,2629265
5039371,2627286,2538899
4952873,2718302,2579946
4970427,2463781,2594099
5177441,2650661,2613239
5088532,2533671,2589356
4932629,2691449,2651993
4997738,2545125,2603596
5088287,2638674,2631207
5092799,2657842,2681426
5013287,2704113,2578505
5048695,2592181,2543005
5003220,2572026,2552662
5122744,2587298,2625561
5022949,2595813,2599803
5052470,2589387,2575043
5136465,2641183,2688448
5089916,2640034,2603450
5074673,2662903,2566832
