1,2,3
56531553,25484903,4700468
56378200,25543324,4721630
56028058,25331943,4763937
56395659,25588221,4742250
56220732,25280284,4770748
56684587,25883429,4713312
56839962,25515464,4846236
55975847,25373320,4827362
56152443,25502972,4834355
56042593,25244821,4728522
56076755,25497464,4697966
56885734,25211287,4752656
56615448,25829968,4733301
56935389,25237334,4768476
56891124,25464250,4742048
56669070,25272414,4735315
56049325,25631043,4742497
56040800,25397172,4789501
56630655,25622983,4843158
56293443,25658933,4744495
56030308,25523385,4788652
56114866,25573081,4663833
55985140,25716445,4750030
56593896,25927294,4741086
57060573,25348842,4744371
56097812,25078240,4717665
57297563,25310633,4659679
56234103,25983626,4788839
56243966,25595788,4702038
56175037,25273665,4729003
56896303,25478212,4746011
56004554,25620010,4803489
56996323,25472170,4683963
55970815,25164388,4645032
56298010,25612086,4754600
55868832,25316279,4775893
56168050,25179160,4745183
56439159,25737419,4736940
56509996,25365945,4676325
56063639,25825350,4812604
55192525,25468638,4720391
55952077,25378857,4698607
56503000,25573553,4638757
56672880,25572004,4795863
56746682,25432346,4718856
56768948,25602701,4733360
56025922,24935430,4685546
56427065,25272625,4673287
56705060,25582821,4740910
56461504,25614763,4708617
56240396,25552995,4713685
56438325,25006206,4782751
56119501,25786159,4695854
56227434,25496790,4702806
56465762,25412733,4701453
56057777,25399109,4722288
56292325,25513761,4691799
56686328,25468428,4727491
55778489,25863233,4720015
56066022,25630103,4853484
56020242,25525989,4778583
56966829,25438040,4687337
56614621,25261227,4712172
56538310,25339983,4766908
56702313,25631503,4755135
55885788,25555776,4762415
57236972,25458389,4827943
56035021,25716475,4713335
55938267,25676418,4792165
56758410,25852814,4714285
56680990,25183381,4847489
56919532,25284088,4739463
57463594,25507854,4790761
56129743,25496310,4795113
57211289,25288010,4815778
56567880,25715566,4686186
56470394,25546930,4769213
56547741,25429597,4687785
56035672,25637793,4723833
56457889,25561839,4798615
55636021,25531711,4757338
56337831,25371083,4771489
55483090,25241826,4756200
56345969,25421530,4729933
55633036,25715118,4795309
56381577,25651502,4757699
56475560,25393432,4671451
57169858,25617627,4730494
55918361,25704250,4805004
56812612,25200257,4676562
57114975,25649575,4761367
57033646,25554358,4755582
57215559,25375393,4721707
56674090,25452841,4727707
56287896,25209421,4655867
56838453,25509711,4700089
56677529,25665219,4726884
57079304,25554036,4695749
56692676,25458771,4755953
56249646,25733827,4724698
