1,2,3
12339582,21768197,13528728
11580293,21866093,12528806
11857102,20805039,12906476
11731793,21240268,12758100
11934426,22488038,11816440
11405784,20822696,12642775
10977206,22289611,12027813
11427130,19690372,12922746
11629601,21873854,12130857
11666198,20887663,13165422
11567761,19270308,12036420
11426522,22326634,12965033
11406588,21857407,13117300
11053564,22391316,11902860
11921339,19801725,12156284
11133891,21725656,11499154
11931047,20618145,13335099
11361267,20460870,12432856
11601729,20757764,12585103
11669970,21516336,13963560
12476601,21150275,12419533
11424770,21407547,13134139
12153649,20547909,12946248
11803896,23025899,12432522
11781406,20128094,12067093
11433817,20405870,14055148
11685542,23461662,12588070
10941593,21911268,12048603
11295546,20501631,11787476
11132550,23343760,13562035
11461260,20787026,12538867
11036884,22528015,12665255
10949692,23816048,14058528
11145172,23468996,13421519
11638469,21578385,12453174
11757055,22267291,12250368
10921229,19973702,12797852
12208356,20873352,11696713
12324296,22379533,12472038
11672259,20163835,12087529
11843086,19896311,12023274
11169004,22941388,13148641
11769320,22354009,12508685
11903317,22074452,12245632
11594042,21917569,12893586
11660209,22130841,12885608
10904925,19893926,12128990
11165428,20908951,12903922
11564471,22710672,12708583
12912705,21195236,13020367
12039174,21250093,12947918
11225464,21481307,12411398
11235958,20624874,12639828
11327638,21281456,12936403
12018918,21969864,11935302
11360927,22559520,11868060
11773611,21487288,12736407
11022224,22402672,12009559
11234868,21723912,13109538
11046341,21596860,12831492
11523852,20635909,12097669
11353400,21322359,12859513
11733474,21916465,12612848
11384473,22505339,12683824
11705012,21727436,12098730
11303019,20762819,12731396
11078057,22019132,12841180
11694857,19867333,12781719
11690942,21712165,12641793
11372548,21971359,12481568
11629870,20600310,12930940
12126223,20892362,12046048
11418459,22174770,12111993
11670560,23436921,13171907
11935373,22182174,12606561
11952232,23215497,12382022
11422339,21801090,12137951
10751422,21113644,11838625
12069674,23144478,12939586
11876482,24427989,12745288
11844319,20552893,11658416
12220174,20633417,12993230
11308347,23250349,13181122
11390873,21698388,13016201
11345141,20671793,12164792
11556837,23234080,13630947
11102944,22435850,14385973
12411453,22536168,12907400
12182325,21255291,12221522
12170812,21929423,12643483
12223159,22150491,13503301
11878252,22779520,12586026
12836097,20358026,11977215
11262311,19843838,12105116
11125560,22657666,12026693
11865827,22872326,12478856
12135824,20868475,12691271
11388013,20642780,11913942
11644726,20514874,11715027
11209051,21644491,12676121
