1,2,3
23373946,10594615,4147786
22558930,10775616,4104490
23234931,10786345,4148663
23550176,10543644,4105453
22993494,10600818,4078979
23141257,10903736,4088933
23169639,10521154,4102792
22978086,10835128,4110685
23225749,10777546,4151054
23274034,10668711,4117848
23220604,10780807,4108691
23413580,10676255,4088004
23219856,10772179,4121018
23285918,10736327,4090869
22935616,10907325,4054512
22709157,10626610,4094252
22845705,10785641,4126920
23124035,10855613,4111693
22815645,10808242,4077176
23376137,10797891,4077252
22790712,10823858,4123862
22999798,10803225,4099488
22940724,10795169,4224549
22887902,10604183,4114104
23058840,10579309,4098232
23198921,10785680,4042563
22734546,10927212,4072952
22853333,10955184,4115565
22983248,10649614,4087090
22763362,10570476,4156425
23044349,10720556,4208638
23091208,10704636,4062744
23041311,10743364,4073047
23393928,11004262,4087780
22779543,10615374,4227557
22961266,10790590,4076736
22955399,10733228,4128357
23108244,10820122,4064145
22728319,10769379,4070299
23530996,10779518,4137043
22805423,10870543,4116422
23043119,10837593,4154842
23283234,10814986,4064374
23386327,10793691,4150010
23305254,10697259,4046988
23230904,10906899,4147275
22968806,10762907,4108366
23037876,10744041,4130157
22821739,10718328,4082069
23096410,10765750,4078106
22751073,10841693,4098881
23068179,10596955,4113658
23003361,10900739,4137919
23243783,10913108,4107761
23194532,10958931,4174150
23095010,10986297,4087142
22700152,10754680,4083773
22810248,10663866,4181861
23159476,10942007,4058756
22848586,10703256,4095525
23165020,10873080,4161114
22954176,10745242,4065441
23141211,10862691,4103747
23381809,10724372,4044238
23049367,10727727,4154569
23165125,10795827,3971908
23114405,10744467,4124761
23045611,10637798,4111911
23008877,10815569,4088177
23181238,10667179,4102427
23132809,10726730,4078581
22912776,10796289,4012930
23428107,10916050,4025120
22953124,10796050,4139044
23181893,10876666,4045725
22718487,10900515,4103573
23286953,10943342,4158885
23195925,10903099,4153804
23118033,10878192,4199998
23204019,10715189,4089914
23238621,10852168,4115104
22961617,10758606,4075533
23276571,10777871,4098485
23029415,10683364,4045931
23249470,10702723,4029630
22838609,10635433,4113252
22751386,10837797,4086456
23008436,10696659,4132343
23032306,10737182,4064807
23409317,10813502,4182620
22934996,10855262,4097171
23163442,10806624,4032632
23358094,10594248,4178726
23018182,10677488,4176149
23121107,10991067,4066801
23181301,10569415,4101768
22914746,10842375,4061617
23236299,10844639,4051236
23524694,10848162,4077761
23151716,10696304,4105327
