1,2,3
17413227,8291233,3927390
17490120,8407279,3835258
17547133,8332465,3920786
17341664,8332512,3902247
17602186,8429202,3836271
17859421,8344547,3896440
17656713,8349488,3899902
17756393,8307396,3920303
17780306,8385625,3885878
17338052,8197483,3827773
17801431,8327468,3930459
17529420,8453229,3857129
17754571,8436337,3920340
17605649,8170011,3914862
17639410,8246151,3872689
17296353,8371270,3902744
17325705,8351432,3947657
17759256,8332543,3928502
17989855,8335881,3958066
17753549,8212747,3829040
17550711,8343724,3811222
17759090,8180829,3911435
17753996,8429774,3911424
17530041,8319444,3893253
17742261,8452506,3959595
17756611,8292668,3942638
17795275,8318238,3842858
17522680,8405183,3940570
17839649,8378858,3923775
17698969,8207525,3853657
17593266,8308862,3867896
17462413,8158351,3905345
17976130,8438677,3923954
17675254,8293469,3867178
17496444,8247866,3946650
17574737,8260448,3868107
17691310,8362099,3878982
17424980,8299474,4037029
17831184,8487230,3874216
17702216,8208328,3832615
17894081,8477237,3896266
17545392,8316590,3828898
17313350,8316735,3887480
17396642,8318652,3852684
17592921,8256490,3895181
17696952,8409452,3944965
17641258,8087364,3978655
17627806,8184474,3840739
17340504,8369472,3893479
17715054,8275899,3969589
17551501,8158319,3852283
17408201,8351336,3957916
17532362,8267072,3898363
17760780,8402717,3844634
17769100,8329464,3928267
17811841,8289825,3981817
17383172,8238959,3871301
17701821,8288751,3952461
17665120,8329743,3929234
17850155,8219376,3888107
17948148,8276987,3894005
17711914,8314083,3879841
17929424,8642354,3929379
18037925,8273880,3854636
17651716,8378559,3942395
17397037,8345188,3891459
17872697,8252923,3845609
17642976,8161620,3828853
17429329,8390559,3850624
17436413,8025435,3942830
17461956,8435941,3838602
17611978,8442146,3940127
17957399,8220364,3936869
17570533,8364541,3913397
17811932,8161457,3829401
17839043,8643585,3874278
17357257,8338138,3897362
17932932,8259312,3860582
17530597,8225291,3926085
17911788,8328796,3996965
17697971,8332700,3775071
17777919,8388311,3860155
17591048,8293170,3879212
17629216,8360379,3973545
17764147,8300435,3826814
17663835,8417902,3871840
17460935,8254515,3889868
17438939,8500872,3983225
17633083,8280040,3939158
17560647,8367189,3829668
18063117,8389101,3918761
17732102,8289111,3889393
17441719,8314956,3875926
17668757,8451532,3891394
17395910,8346892,3792443
17564338,8593199,3826168
17406561,8260837,3932149
17595273,8501615,3840317
17813649,8426169,3987684
17513772,8364810,3925402
