1,2,3
19290041,28727522,20029670
18866347,29033528,21431813
18049761,28031092,21269023
18844988,29051589,20435309
17963696,30658007,19385412
18648022,28055400,19355533
19229726,28665878,20102968
19103164,27724193,21449189
17444189,27839486,20388386
18349635,29072256,18616620
18629960,29774040,19054792
18180158,28597809,19142543
19970300,30577052,20839331
18030982,27996469,20052727
18089093,31089086,19848529
18064079,29286243,20352618
18267746,27478082,19706307
19575778,27676684,21654383
18642808,28377933,21102790
18319084,26896195,20379470
18700668,28106657,21409440
17909814,27544830,19245762
19427516,28198962,19777138
18271760,29629014,19890351
18383305,29260615,20485114
19067273,27976587,20846339
18808773,28135569,20437735
19541660,27641204,20691386
17980952,26612176,20672061
18150824,30866747,21156473
17415483,29401928,20802194
17896805,27680647,19753189
19266872,28263854,19787899
17616158,29599138,19869575
19271244,27445243,21346136
19116675,30869245,18896957
18011845,28780635,20015383
18464281,29095600,21472433
18048543,27445814,20720415
17421970,29610025,20002486
18355316,28323999,20694476
17757126,28313041,20881900
18169657,30268369,20052167
17626085,28633003,20155448
19198296,28405667,19749084
18386799,28497937,19382696
17850789,26516694,19350370
19077630,27099402,21176026
18281382,27056069,21301991
18679363,28418553,19959399
18344045,28387677,19210699
18503990,27755640,19983120
18476878,31222796,20415880
17983103,28559580,20677038
18284177,28147170,19473847
17685827,28973490,19442330
18572978,27406122,19734030
18642897,27578847,20209069
18854933,28735589,20048891
17978372,29810484,18813644
18100651,30238671,18766575
18542444,26155219,20343536
18671424,27973767,19226478
19221089,28552977,20805823
18271294,28022918,20096291
18098806,27931934,20682097
17841489,29370803,20120842
18120828,28895427,21670204
18258643,29985885,19466175
18030373,29644149,20992998
19258809,28836068,19737887
18766144,28768035,19681031
17450515,28935940,19418526
18099594,27001172,21032063
18323187,28241331,19583100
18278909,26521228,20407959
19530245,28362584,19718727
18987802,28853951,19797500
17826975,28521423,20020132
17913935,28402455,20500251
17473254,27133776,20363234
18974417,30036000,20057351
19223186,28894142,20074271
18795119,29399322,19985960
18708678,31219584,19782944
18338812,29549202,19105551
17984644,27846625,19834636
19615826,27218621,20069066
18097103,29213819,19295857
19412500,27545758,20314590
17986436,27051608,20478334
18175929,27968699,19949280
18016271,30020294,19934973
17601751,26361996,20516155
17586771,27333378,20482979
19128251,26739997,19666973
18795209,28377968,20451296
18972445,30453051,19704669
18670188,27640526,20936143
18716616,30748099,19140283
