1,2,3
203433868,212655167,214117871
203031244,216088577,219219921
205103427,213087933,219645549
200151137,215574063,220141242
204878017,213665693,221008074
203912616,210494499,217651406
205015758,215698190,221665157
204906722,214792260,224658498
205824269,215378832,218985845
205816875,209563240,222063739
202960524,215983484,222962265
202124371,212322686,221680288
201835787,214077480,220449882
203198580,214133211,215785228
206168877,210452768,226041642
205510014,210681033,216384114
202957586,212372009,216383718
204575517,216764334,217489669
203177592,212319329,212952585
208710840,217158039,222088066
207819969,214713260,217254901
201940880,216830479,215660477
203244273,214154878,214764719
202324697,216342629,219440399
203455198,214698917,221561025
206645065,211089158,220072315
198483285,214053753,219043351
206105173,217256455,222206637
200927075,218540794,220834915
202855678,214183373,215622502
205544198,212316888,222402392
202762227,211442771,223597444
201497056,215549802,224650290
204727630,216264773,217954557
204009802,215230558,219270356
201640807,213041281,218492032
208672409,212142484,224297545
201344735,211893848,221893052
204048859,215096818,222239122
206228467,207979837,222277196
207785747,213391271,217588709
203646120,218990803,221027555
203704933,215634601,218787074
205501388,213172885,219488164
205243235,214126688,219294535
200889289,215391534,218886212
201737975,211113876,219617464
202735626,211046701,221627232
205229565,212840747,219628046
204233772,215660349,218798595
204409944,210903310,223261164
202149909,210948780,218719432
201141565,213863824,214425275
203060839,215313716,214317087
202024188,221571000,222371983
204564217,214569106,219825630
202954856,206833510,219968825
206463888,214264204,216256742
202623556,215212019,218684375
205087728,216784093,220231975
199330606,212484807,219514617
203077789,213369527,221501541
204070625,213609313,219178584
203929698,213031592,217162240
206055670,214525276,217834750
203022086,216344231,221215449
201111078,211290836,216146181
202647502,210422174,217446108
203014351,219518973,211874818
202771422,215463668,220271779
202528133,212663368,220065046
201383488,208472416,216606570
204257225,214418391,216593566
203714375,214505211,222205104
206483947,219902150,220054069
202414016,212402869,217137616
201576990,219051302,217527001
204001726,214162507,216615668
206042133,219176689,220147719
206732374,213848642,216287200
203627654,214730578,223618854
203256350,212408743,220364786
204122233,215401605,217781201
203769225,213525468,218178348
206896621,214175439,221212828
203836835,210928754,217401606
205605002,210116510,217790447
202903797,214708224,220207153
210583456,214092814,219655389
205329159,219481590,217539263
207288135,213165942,215205626
205804399,214017400,219065700
198320707,208197116,220635451
207185848,214195580,220631842
203826843,213168994,216801336
206606426,216985161,219864643
204756922,214428919,222139588
203128639,208581094,223134237
203480471,213630179,223600658
202878960,215242154,216544763
