1,2,3
6452315,3174733,2801985
6315311,3248547,2872580
6499634,3263835,2893938
6597534,3347415,2942602
6402063,3299890,2981712
6377832,3312857,2897570
6548698,3121407,2818613
6455427,3248230,2802172
6305678,3333839,2906061
6462180,3298632,2910224
6683042,3079828,2823631
6621923,3256170,2913786
6401814,3196481,2870465
6469107,3245159,2877560
6614217,3131054,2896129
6539549,3285612,2847730
6420742,3209459,2867227
6545737,3260754,2856152
6559099,3274650,2883373
6467271,3286844,2914700
6468602,3160976,2951576
6464686,3280124,2942774
6516421,3227305,2828068
6534719,3188281,2965657
6638301,3295045,2823503
6430874,3305020,2881020
6526447,3295648,2850064
6644803,3222254,2919677
6442536,3266700,2850617
6463481,3325601,2901905
6311177,3196043,2914853
6463429,3282081,2863373
6367332,3164672,2958483
6399196,3250713,2924646
6549801,3253564,2877553
6497810,3209596,2908395
6227013,3254468,2865048
6560604,3183570,2847653
6537472,3302990,2930758
6404454,3235084,2960531
6351322,3197619,2817702
6472127,3298415,2957594
6438367,3312313,2873707
6320662,3231745,2842455
6343143,3214793,2821237
6471591,3198145,2828160
6552849,3291704,2929678
6348696,3262353,2868883
6462143,3192143,2852779
6338078,3332264,2878645
6469410,3327559,2968611
6432963,3215843,2943215
6366875,3350757,2853814
6505424,3293172,2950371
6275903,3311244,2994980
6507989,3342840,2955908
6644140,3242430,2835375
6285761,3323811,2902246
6474479,3191870,2856601
6380836,3214630,2924020
6395896,3325348,3000770
6605145,3266030,2964857
6467410,3166592,2888529
6443338,3247571,2844162
6444445,3240311,2958054
6421134,3217593,2915241
6432713,3292144,2806935
6327478,3245669,2866692
6463495,3309563,2808635
6394816,3230439,2887490
6333724,3219157,2897503
6328946,3233856,2966725
6455641,3263281,2936162
6427390,3198289,2850559
6449280,3251146,2884346
6515726,3236911,2881824
6367369,3226948,2838173
6346178,3285117,2872009
6469158,3262022,2878359
6396641,3225690,2864082
6336588,3292863,2835260
6350100,3247557,2798305
6411581,3261239,2835122
6540366,3291156,2958319
6484765,3168399,2915403
6419255,3266042,2913668
6394461,3287020,2875078
6321957,3260404,2918497
6398293,3205112,2916494
6486461,3131510,2827632
6417187,3242754,2904410
6658668,3227686,2982118
6447261,3241201,2980298
6366040,3197889,2852064
6364354,3347329,2876814
6468063,3222084,2911794
6496507,3270802,2903163
6620231,3317846,2912707
6495658,3218440,2904753
6317936,3238266,2875697
