1,2,3
30381184,14140631,4218219
30924361,14142971,4319573
30458447,14123179,4417376
30379179,14008782,4302723
30638350,13861447,4240897
30260686,14420336,4302470
30799277,14277871,4375597
30157818,13998175,4364815
30839803,14198996,4304964
30385253,13932992,4346354
30308194,14072521,4307807
30507927,14293575,4284418
29969715,14373913,4308010
30548046,14207278,4289100
30379505,13989743,4310487
31045108,14077054,4316866
30474053,14090301,4423991
30845089,14439679,4369911
30991654,14208440,4358119
30711891,13990525,4280262
30574378,14241763,4332332
30263618,14066508,4249920
30648045,14002095,4336344
30526083,14002563,4395968
30354224,14355445,4351120
30701394,13963843,4235117
30500966,14143868,4264766
30318028,13934115,4330245
30246459,14234144,4316063
30501166,14198479,4322830
30386469,13930109,4378767
30547645,14155769,4257337
30365824,13990366,4325123
30716788,14219725,4211584
30396650,14033060,4327935
30919599,13963849,4359569
30571962,14339793,4286336
30107104,14069215,4320333
30646141,14271446,4304633
30460236,14315867,4284457
30457131,14176506,4283522
30430876,14042061,4263887
30560460,14162344,4248901
30436809,14118175,4383307
30306332,14178198,4383187
30358928,13979588,4269148
30712251,14054453,4291514
30572710,14015591,4251873
30861179,13861945,4309927
30452130,14182391,4287023
30538422,14048436,4363942
30607832,14172910,4362163
30642444,13990389,4270337
30351659,14223708,4331094
30643051,14049940,4267576
30408124,14022144,4277176
30799788,14150234,4290949
30538173,14110896,4319360
30420574,14025814,4225731
30099593,14366642,4239163
30514862,14108095,4250829
30528056,13959397,4224459
30226742,14259576,4294412
30598212,14189256,4368002
30371961,14040857,4255882
30169122,14346244,4251124
30724958,14280463,4211259
30437511,14155231,4353066
30537723,14077119,4308751
30356710,14427572,4369974
30613231,14110386,4354819
30284504,13891489,4287619
30501479,14017428,4294599
30409007,14174125,4387067
30684847,14031214,4319483
30831593,14127022,4359139
30172562,14168773,4319794
30179253,14112842,4266810
30572313,14222775,4247060
30614263,14003229,4216549
30338390,14030445,4335541
30306028,13816915,4383456
30351319,14076107,4358326
30715176,14078003,4308177
30471407,14230555,4339086
31302162,14077944,4365681
30700877,14166745,4252468
30796909,14063488,4359487
30699929,14186484,4332863
30478668,14080691,4295244
30865262,14241260,4309471
30116268,13803718,4329658
30357587,14145630,4275388
30443266,14179890,4266993
30334552,13991523,4304550
30413787,13835174,4260350
30714322,14038335,4323881
30354185,14019277,4254277
30846879,14089998,4300155
30194791,14072866,4218895
