1,2,3
10687943,5052288,3427304
10727300,5215786,3467770
10439092,5104695,3408708
10573653,5103553,3364167
10629831,5050988,3390855
10624090,5144798,3531999
10467974,5049341,3501828
10399189,5170104,3446360
10499309,5072623,3391079
10557510,5020272,3424230
10607245,5053250,3428831
10627271,5164456,3496718
10482153,5096464,3374776
10659288,5167760,3366595
10594840,4982997,3582009
10383319,5041914,3461673
10556547,5245711,3284858
10652984,5197842,3367394
10507632,5144244,3389381
10566697,5134962,3373095
10604457,5169505,3576830
10641256,5082742,3491388
10631681,5031554,3401941
10744418,5131659,3477797
10532141,5092298,3471909
10695448,5179068,3358075
10305225,5157792,3395940
10501040,5203176,3441735
10504196,5284161,3395095
10507364,4908555,3332079
10638782,5131817,3455304
10495351,5015529,3417887
10660305,5187783,3456691
10537345,5233094,3356026
10477326,5135535,3468438
10478252,5099092,3361332
10675740,5215209,3403240
10431708,5190782,3394189
10358615,5096721,3383680
10437172,5027862,3412986
10540057,5039178,3496886
10751499,5102304,3443212
10588642,5109671,3414208
10671083,5112793,3431075
10681690,5103429,3387593
10410034,5026843,3484074
10692600,5134251,3486992
10439382,5100560,3423095
10513863,5149201,3429738
10590413,5063879,3404571
10684132,5174079,3447477
10653587,5178702,3377215
10596316,5150513,3464251
10370495,5206426,3376503
10390756,5143575,3436417
10471649,5120519,3416077
10832943,5128697,3391523
10433932,5125298,3444212
10391323,5132518,3431900
10650243,4968202,3396904
10514133,5170634,3447471
10354947,5225479,3411094
10749049,4951686,3423021
10441332,5194521,3413324
10611714,5109822,3499749
10282592,5020304,3395077
10541353,5219313,3364032
10760932,5166062,3376246
10427607,5175481,3446735
10464823,5162781,3433854
10661581,5221596,3488863
10456368,5144294,3383409
10476066,5129521,3446914
10672871,4988342,3431053
10537429,5216570,3509825
10537332,5225604,3442913
10658809,5199974,3482869
10354626,5042204,3419778
10433867,5108908,3418788
10674798,5045146,3387743
10733519,5023888,3433500
10332784,5039507,3467830
10424681,5106440,3430419
10627932,5206461,3455610
10498597,5010349,3309918
10843605,5005489,3488696
10706178,5145657,3432098
10565841,5150512,3365091
10714174,5140796,3438377
10830959,5058424,3368945
10530210,5184008,3426236
10652007,5167472,3423603
10608946,5141631,3352810
10543355,5126942,3384779
10484019,5218009,3423724
10933512,5067225,3427551
10550010,5102023,3347178
10630911,4965200,3369368
10570562,5153847,3446933
10655361,5092495,3465774
