1,2,3
820682,647228,734054
797037,655801,801676
751466,627717,793825
795845,656307,753617
746663,701312,702983
784853,628398,701542
817316,645501,737589
810253,619119,802514
717671,622349,751354
768201,656886,665906
783845,676547,687038
758743,643594,691270
858645,699044,773102
750418,626747,735166
753661,713389,725318
752265,662881,749629
763631,612224,718459
836628,617788,812410
784562,637434,785808
766496,595922,750924
787791,629834,800597
743656,614094,696248
828354,632420,721875
763855,672484,727335
770080,662163,756019
808250,626190,773440
793824,630644,753734
834724,616794,765967
747626,587965,765035
757106,707160,788397
716069,666122,771311
742930,617899,720720
819389,634238,722394
727268,671647,726333
819633,611304,797544
811007,707230,679426
749350,648716,733365
774599,657540,803635
751398,611320,767367
716431,671952,732743
768518,635923,766116
735135,635616,775155
758157,690396,735139
727822,644580,740120
815562,638211,720522
770275,640796,702852
740362,585290,701293
808828,601615,789340
764392,600401,795415
786602,638572,730665
767889,637707,694557
776815,620000,731809
775302,717135,752680
747746,642523,765275
764548,630969,707248
731156,654119,705728
780665,610208,719796
784567,615047,742706
796400,647454,734981
747482,677568,675408
754306,689564,673138
778961,575163,749191
786159,626111,695318
816834,642338,771486
763829,627488,737267
754203,624939,765519
739843,665250,738451
755432,651932,813173
763123,682482,706878
750384,672908,780513
818939,650269,719982
791445,648363,717240
718024,653067,704580
754247,598863,782397
766725,633607,712517
764254,585417,752298
834087,637004,719058
803815,650770,722857
739033,641454,733594
743886,638121,756749
719293,602578,750141
803068,683886,735389
816951,651896,736205
793062,666049,731946
788238,717045,722155
767597,670248,689486
747832,622549,724648
838863,604955,735954
754108,660852,698664
827516,614120,747795
747932,600276,755692
758507,625969,730177
749597,683446,729487
726464,580956,757516
725628,608170,755916
811653,591546,716562
793067,637435,754388
802958,695570,718380
786090,616775,777771
788681,703836,691161
