1,2,3
19735270,19555888,19494501
19739440,19556482,19497026
19743666,19551636,19497093
19743951,19547868,19492889
19739253,19542197,19501345
19744631,19546965,19503399
19739295,19549879,19497538
19744149,19551942,19497914
19736109,19556592,19497104
19734988,19554194,19498445
19740706,19548886,19493108
19738420,19546684,19503700
19737681,19551586,19498066
19745504,19550804,19490683
19740929,19552294,19491971
19742802,19554443,19493167
19745030,19538985,19498270
19743014,19545933,19492421
19739647,19549807,19499692
19745894,19540170,19492584
19752275,19549935,19493832
19735947,19550732,19492139
19739605,19547000,19495072
19728685,19545990,19505226
19752518,19545239,19505757
19738141,19542315,19502084
19740207,19545986,19499328
19726491,19542834,19497977
19735119,19555425,19501802
19732752,19542728,19501980
19736187,19552614,19503859
19736446,19545776,19496996
19736956,19541169,19494816
19744692,19545101,19495830
19744157,19542446,19500795
19747416,19544976,19495812
19734603,19542215,19496918
19739566,19546193,19499083
19740898,19555290,19504780
19739814,19543941,19495162
19734113,19553461,19494738
19731760,19547207,19505727
19736215,19544051,19491021
19743399,19546783,19493813
19729229,19550537,19500071
19735058,19542475,19495696
19732783,19540123,19499897
19740603,19543603,19498426
19733664,19547039,19510203
19731350,19537583,19507343
19743703,19542354,19502103
19734684,19545912,19500261
19746808,19549210,19497208
19735512,19540998,19491069
19741676,19545015,19493297
19738908,19540991,19493684
19738718,19555208,19489554
19746923,19550654,19500855
19728889,19554347,19499288
19731768,19536946,19502392
19738690,19552451,19494155
19737553,19548516,19498110
19741796,19548085,19501653
19740753,19550145,19500376
19741626,19552472,19497512
19737112,19547328,19495507
19735922,19549576,19491715
19738478,19549900,19509597
19738175,19548050,19506355
19739688,19547705,19491162
19735886,19544599,19493424
19744698,19547456,19505642
19737600,19551761,19493483
19744428,19544225,19495982
19745576,19546897,19501969
19742657,19548050,19499577
19739686,19551675,19500138
19739440,19549469,19499399
19735540,19550900,19503373
19729750,19552056,19495403
19732164,19539607,19492231
19736254,19547353,19495050
19743842,19552590,19499655
19735306,19558510,19500777
19731799,19549548,19502916
19741155,19557663,19507974
19737829,19540390,19500665
19744425,19547925,19503432
19744773,19551049,19500847
19726901,19541397,19497100
19747784,19548089,19500955
19729666,19547189,19499930
19736622,19548463,19494742
19738718,19551800,19494504
19734498,19558196,19493379
19737525,19551042,19493204
19737185,19541255,19495793
19737690,19542728,19500097
19741155,19546082,19494081
19734035,19545093,19494460
