1,2,3
139107697,137727438,128128651
139094253,137731725,128133952
139131804,137731016,128103693
139089247,137724886,128128022
139064980,137721496,128123279
139102513,137720896,128107079
139106066,137710547,128122685
139110609,137726268,128144102
139092350,137726797,128116239
139126539,137712718,128111914
139118329,137733199,128133337
139095348,137732190,128122495
139094879,137742486,128113066
139127246,137711893,128128156
139126188,137737691,128121265
139107849,137724113,128124219
139113138,137715194,128101919
139109002,137735956,128114925
139109042,137708872,128120763
139093118,137709457,128119194
139114844,137685795,128110274
139106553,137737070,128117837
139126009,137709385,128115299
139110754,137722318,128105206
139114646,137720783,128140497
139114739,137707217,128123498
139106288,137707582,128141253
139127082,137727983,128117130
139087745,137720427,128125223
139098355,137716448,128095523
139119384,137727967,128119533
139100082,137708027,128133139
139135614,137717065,128110097
139108000,137711673,128109426
139122021,137707570,128114423
139124957,137701352,128132326
139111402,137738756,128120798
139100893,137736457,128105319
139100971,137726833,128129958
139103521,137717634,128118975
139126422,137714141,128118247
139078205,137713443,128117370
139125895,137688106,128107581
139099823,137723620,128123350
139105853,137738284,128109284
139126487,137732999,128130559
139107411,137733456,128125506
139086385,137749137,128131980
139106448,137736232,128113787
139102793,137715799,128127605
139113499,137722037,128118600
139095163,137725070,128102251
139101834,137724834,128124855
139111325,137716556,128107602
139122909,137749446,128112090
139089916,137711933,128131874
139082196,137733007,128129322
139115109,137715771,128126410
139102988,137701845,128127591
139119264,137738200,128120841
139106621,137721885,128112868
139103802,137723047,128124940
139099533,137739418,128125145
139112373,137715367,128132644
139094913,137710451,128101863
139107306,137742118,128117844
139109218,137725703,128112981
139106664,137764594,128096851
139110384,137747006,128113780
139127693,137730960,128116140
139104166,137726497,128125937
139118508,137714645,128118494
139148262,137747655,128119660
139122854,137716913,128122735
139120642,137724930,128120367
139113555,137700130,128122968
139110751,137726489,128109800
139102343,137746765,128125117
139109718,137713660,128132524
139116565,137739606,128111970
139117376,137715443,128124813
139113536,137728023,128113348
139114569,137731272,128118388
139113829,137726473,128111921
139100792,137703039,128115653
139108280,137721649,128140391
139078782,137737106,128130969
139103364,137724942,128126191
139122283,137727021,128128736
139122764,137716673,128111313
139123193,137718251,128128107
139101424,137722130,128112557
139122206,137716296,128107651
139082169,137720603,128149290
139118523,137721244,128122085
139123878,137733023,128132319
139112398,137724974,128111610
139135432,137710186,128121646
139104456,137728632,128105213
139128310,137735219,128108160
