1,2,3
3501657,1739495,680782
3501928,1739709,682016
3502452,1741286,681485
3504902,1742009,681342
3498283,1738347,681708
3509109,1741281,680227
3507471,1740586,682785
3502856,1740393,682019
3500220,1738652,683800
3500161,1741545,679872
3507839,1739471,677789
3501577,1739372,681404
3500637,1738858,681649
3508037,1738949,681001
3502574,1737604,681988
3499188,1737232,682232
3499689,1743268,682644
3504417,1741701,679423
3499213,1740733,684927
3493247,1742123,679842
3503519,1737809,678501
3501166,1737756,680610
3503780,1736530,681674
3504737,1744499,682544
3505608,1739822,682235
3508162,1741106,681795
3496506,1742970,679009
3500481,1743503,682760
3504310,1733622,680954
3502099,1742045,681286
3497614,1739864,684189
3502452,1739956,682986
3503387,1740714,681929
3508767,1739116,681767
3497885,1733806,680074
3501660,1742754,681398
3498636,1745509,681488
3503741,1740073,679862
3502510,1736587,680559
3497541,1740522,681673
3509525,1741925,681331
3500350,1738919,681015
3502651,1735501,678637
3507018,1743211,681001
3502201,1735554,680828
3502258,1742796,681832
3494988,1739025,680574
3499483,1736487,683659
3501508,1742765,680906
3499843,1738339,683207
3503532,1742023,681246
3507343,1736004,679560
3503260,1740548,680256
3506599,1739778,682801
3498170,1739640,679508
3505757,1740491,680809
3504141,1739121,682461
3500060,1737908,679332
3497281,1740173,680230
3504731,1740014,681740
3506652,1744237,683274
3506618,1740117,683723
3503132,1744451,681072
3499021,1739293,678393
3500444,1742022,682163
3503258,1742263,679913
3500444,1743237,684291
3506955,1737285,679794
3502931,1739026,682181
3510364,1743737,678542
3508992,1739991,681589
3502833,1741430,680084
3505304,1738117,683855
3506390,1738238,682728
3511021,1738393,680028
3501463,1740642,683228
3508447,1744197,679803
3501506,1743519,684124
3502432,1736725,682844
3500256,1741566,682489
3497893,1738568,681599
3499680,1736632,680232
3500950,1737527,680869
3497787,1743401,682597
3502478,1740375,682162
3501840,1740008,678444
3502335,1739441,680983
3500778,1740401,679721
3500927,1740101,680499
3509344,1738912,678305
3500953,1740229,680724
3499618,1742479,681582
3498270,1740618,681555
3507644,1738399,680763
3504470,1737156,679284
3501799,1738294,680247
3503436,1743684,680696
3502144,1741935,680152
3502682,1738075,683575
3502598,1741938,678578
