1,2,3
433808,216387,288287
433300,216359,287321
433893,217163,287542
431870,215752,287193
430838,217015,289460
433947,215236,287728
433059,217064,286735
432418,217685,287921
434221,215936,287858
434840,216663,289237
432156,216618,288042
432722,217674,288866
431731,216321,287797
432897,216804,291018
431882,215436,287908
430546,215628,287451
429351,217135,287325
434117,215626,288356
432436,216797,288439
432422,216410,288594
431747,214705,288408
431820,217251,288440
432990,215246,287500
432834,214803,286974
431846,214907,287515
432054,216710,286779
433147,216957,289300
432713,215837,288332
431791,216573,286884
431932,216290,288227
430812,217907,289443
433114,215976,287291
434920,215484,287155
430346,217850,288261
430707,217032,288592
430946,215892,287568
433140,217251,288756
433463,214961,288633
434425,217064,287762
432295,215882,288277
432223,216895,286595
432636,215893,286561
433901,216657,288974
432315,216740,286853
433627,215570,289634
429912,216320,287363
431445,215935,287142
431352,216566,286925
433248,215613,287116
433213,216511,288669
433557,216279,289417
431666,217978,290038
432134,215839,289074
431543,215896,286608
431482,216833,288493
432943,214613,287930
433026,216407,287413
432299,216880,288571
434749,216801,286366
432619,216695,289044
431791,215902,288665
432122,216070,288588
433023,215710,288118
431528,217342,288149
432402,215263,288143
432462,216685,289027
432173,216834,287714
433260,217794,288416
432618,217617,287911
430868,216479,286938
432109,215992,287894
432808,217315,287417
432453,215696,287978
431740,216351,286809
432082,216885,288774
433095,216897,286876
433776,217496,289970
432627,216791,287849
433322,216843,289345
432187,216954,289907
432664,216083,288719
431262,216358,288467
432548,215847,286420
431860,215882,286629
429885,217339,289810
435445,217112,287595
433130,216104,288335
432679,216622,286910
431672,215209,290125
430138,216184,289170
434400,215786,288463
433214,215732,288833
431158,216774,288842
432033,216556,288331
431721,216240,289046
431430,214338,288575
433503,216599,287469
433631,216002,288441
430826,216742,287529
433840,215977,288584
