1,2,3
216684,108327,173690
216365,109714,173340
217936,109560,174918
216882,109481,172673
216290,108638,172338
215970,110179,171616
217227,109741,172071
216906,109464,172842
217359,109136,173302
216966,108880,172481
216413,107874,173118
216190,109532,171939
218178,109162,173789
216331,108964,173680
217364,109051,173724
218387,109615,173811
215604,107624,172655
214856,109815,172190
216208,108886,173730
216183,109481,173703
216845,108987,172748
217055,108565,173050
216571,107491,173673
216350,109107,172490
216702,107962,173124
216327,108064,172733
215870,108242,173920
216665,108434,173719
215557,109902,172785
215626,108700,173519
216908,109016,173181
214774,109153,172408
217197,109295,174418
215361,110038,172823
217407,108676,172152
217156,109457,174875
215906,109513,172763
215983,109260,173566
215962,108747,172641
216556,109816,174031
217815,109825,172402
216347,108888,173244
216440,109019,173771
216401,108715,172314
216884,109427,173792
216865,109385,174373
215806,108970,173482
216703,109407,173451
216284,110086,173213
216197,108704,173636
216154,109517,174174
217153,109378,174101
216068,110990,174098
217625,108824,173500
215773,109549,173765
214848,110592,173009
217287,109515,174463
215924,108935,172886
217502,109635,173290
215799,109421,173368
216685,109950,173236
216873,109763,173558
216864,109083,173758
215926,110084,174077
217938,110347,173032
216232,107713,173681
218169,110893,171878
216462,108472,172883
217477,109186,173500
215481,109038,172545
215892,109507,174140
217230,109401,173763
217733,108836,173962
217001,107947,173465
217917,110355,173518
216134,109488,174326
214923,108162,174201
213683,108961,173275
216681,110515,173624
216167,109193,175022
216582,108789,172918
216098,109831,173167
215746,108828,172509
216655,109063,172283
217517,110265,173313
215205,108759,173272
217871,109081,172901
218201,109580,173726
217472,108300,172808
216100,108795,173337
216279,109653,172998
216521,109756,173791
216741,109459,173044
216404,109215,174068
217103,109222,173730
215495,109197,172948
214900,108829,173159
215894,109699,172338
217326,109028,173512
218260,109245,172408
