1,2,3
15617755,15462371,15471108
15613958,15468458,15468699
15617060,15465726,15472128
15613552,15467200,15469039
15611605,15467565,15463349
15617399,15457936,15464802
15616960,15459350,15467246
15604658,15466864,15463374
15620463,15462612,15467030
15613724,15467597,15459293
15610624,15461025,15463080
15611249,15464894,15465712
15616152,15466343,15466017
15617638,15466704,15463512
15614791,15465117,15465057
15611871,15465050,15460760
15609727,15466279,15464766
15614260,15461326,15460257
15615430,15465099,15467742
15617910,15459024,15462007
15617235,15463969,15467027
15615808,15476624,15469691
15618877,15469304,15465195
15615546,15463785,15469513
15616488,15466208,15467352
15618366,15457745,15467041
15625366,15467714,15471143
15613171,15474388,15465840
15615577,15467873,15464600
15618916,15467792,15464851
15616916,15466410,15464926
15620799,15466814,15467278
15616980,15461287,15468709
15621846,15465351,15463633
15624099,15466725,15456360
15613294,15463583,15465301
15613885,15457546,15471852
15619016,15474275,15464858
15611810,15465361,15467522
15615855,15471880,15463034
15615502,15463459,15460416
15612208,15468004,15468210
15620396,15469265,15464022
15613716,15461266,15475614
15611849,15461312,15471047
15614524,15466768,15466757
15610266,15456016,15457118
15616594,15458584,15469857
15616421,15461174,15461057
15616844,15461231,15465939
15612146,15461521,15469251
15618755,15459544,15459151
15618910,15455917,15468465
15622160,15460515,15469159
15618469,15472287,15468001
15607233,15467955,15474098
15613988,15467887,15466708
15617344,15468252,15469152
15611438,15466612,15466722
15608863,15462485,15470098
15616741,15471749,15467087
15619188,15464919,15461730
15607791,15468653,15467834
15616491,15466042,15459998
15621930,15464904,15471278
15615449,15468373,15459785
15618585,15467912,15463165
15618919,15464331,15468440
15616938,15463650,15462418
15600866,15473060,15466091
15612602,15465510,15464114
15621260,15467530,15471129
15617213,15463062,15464639
15618305,15466821,15464224
15618013,15470927,15469985
15614669,15464377,15475132
15609283,15465071,15472259
15617252,15464819,15465209
15615919,15463665,15468575
15616744,15468539,15470105
15618852,15468777,15465602
15613035,15464015,15465386
15615805,15464951,15465262
15611238,15469666,15464607
15612852,15466063,15458067
15612730,15465266,15473942
15612485,15458992,15463976
15613344,15465748,15462690
15615971,15469234,15468174
15615294,15460834,15473651
15616796,15470116,15468603
15620685,15467306,15463048
15612869,15466063,15469329
15615738,15468830,15468483
15616005,15461387,15468100
15614360,15464433,15464890
15616507,15464313,15463580
15607816,15461025,15461645
15609158,15468380,15457323
15622907,15460554,15467937
