1,2,3
271958,136992,208068
271200,137540,207451
273786,136836,206813
273086,136581,209702
272107,137719,208228
274028,136857,208337
271004,136048,207728
273048,136953,207778
272651,135293,206684
272122,136958,207140
272586,136636,208081
271554,135975,207804
273157,136083,207896
272307,136883,206568
273727,137464,208566
272779,137745,208295
273840,137513,206270
271237,137217,207986
274236,136665,207385
271829,137444,206706
272499,137716,207569
273415,136336,206971
272656,137393,207344
273360,138577,208719
272639,136937,207748
273863,136540,206816
273810,137268,207782
271601,136530,207963
272054,137701,207095
271174,137282,208487
272358,136866,207612
274667,136701,206304
272549,136989,207331
272613,137283,206874
272432,138472,207545
272522,136855,206970
270714,136597,208107
271997,136941,208102
273460,136233,207664
273033,136980,207014
271150,136665,207016
271782,136470,207369
272290,136136,206109
272376,137553,207143
272894,135633,206925
273721,137758,207111
272765,135990,207244
272301,136800,208476
272659,138192,207643
271640,136832,208013
274416,136989,207856
274839,137618,207549
270530,136562,207655
271307,136963,207539
272451,137029,208325
273940,137460,207562
273876,136300,207201
272457,136257,207992
273909,137585,207486
272060,135065,207054
272731,136941,207277
273532,137063,206917
272650,137007,207732
272559,138028,206458
272869,136681,206809
273202,136624,206719
271863,136690,207609
272915,136476,208113
272555,137579,206947
273168,136392,207815
273600,137131,207228
272324,137496,207169
274377,136425,207481
272029,137051,207315
273316,137166,207199
273171,137237,206518
272545,137283,206252
271991,136549,207507
272913,136798,208006
272335,136138,207669
272255,136219,207386
273454,136685,206705
274167,137059,206880
271681,136631,205727
272643,137360,206955
272192,136931,208877
272351,136355,205805
271164,138580,205738
273419,136034,207978
272739,135983,208664
273295,136535,207388
272476,137405,207065
272043,138233,207916
272846,137607,207469
271858,136543,206211
272851,137231,207748
273220,136886,207602
271812,136760,208118
272708,136832,204917
272602,136700,207611
