1,2,3
865987,430358,432824
864620,432076,432144
865737,431305,433112
864474,431721,432240
863773,431824,430634
865859,429106,431044
865701,429505,431734
861272,431626,430641
866962,430426,431673
864536,431833,429489
863420,429978,430558
863645,431070,431301
865410,431479,431387
865945,431581,430680
864920,431133,431116
863869,431114,429903
863097,431461,431034
864729,430063,429761
865150,431128,431874
866043,429413,430255
865800,430809,431672
865286,434381,432424
866391,432315,431155
865192,430757,432374
865531,431441,431764
866207,429052,431676
868727,431866,432834
864337,433750,431337
865203,431911,430987
866405,431888,431058
865685,431498,431079
867083,431612,431743
865708,430052,432147
867460,431199,430714
868271,431587,428661
864381,430700,431185
864594,428996,433034
866441,433718,431060
863847,431202,431812
865303,433042,430545
865176,430665,429806
863990,431948,432006
866938,432304,430824
864533,430046,434096
863861,430059,432807
864824,431599,431596
863291,428564,428875
865569,429289,432471
865507,430020,429987
865659,430036,431365
863968,430118,432300
866347,429560,429449
866403,428536,432078
867573,429834,432274
866244,433157,431947
862199,431934,433668
864631,431915,431582
865839,432018,432272
863713,431555,431586
862786,430390,432539
865622,433005,431689
866503,431077,430177
862400,432131,431900
865532,431394,429688
867490,431073,432872
865157,432052,429628
866286,431922,430582
866406,430911,432071
865693,430719,430371
859907,433375,431408
864132,431244,430850
867249,431814,432830
865792,430553,430998
866185,431614,430881
866080,432773,432507
864876,430924,433960
862937,431120,433149
865806,431049,431159
865326,430723,432109
865623,432099,432541
866382,432166,431270
864288,430822,431209
865285,431086,431174
863641,432417,430989
864222,431400,429143
864178,431175,433624
864090,429404,430811
864399,431311,430448
865345,432295,431996
865101,429924,433542
865642,432544,432117
867042,431751,430549
864228,431400,432322
865261,432181,432083
865357,430080,431975
864765,430940,431069
865538,430906,430699
862409,429978,430153
862892,432054,428933
867842,429845,431929
