1,2,3
545041,272032,333747
546402,272289,333166
545595,271546,334562
546231,271523,333973
543608,272129,334454
543225,271321,333710
543716,270388,334614
543237,271137,334733
544657,273804,333568
543403,272465,335993
543051,273865,334528
545829,272389,333614
544462,271541,333285
542784,271277,333502
544642,271951,335528
545691,271956,332934
546357,272139,332322
544915,271219,335074
544211,271376,333970
544586,271401,334723
542105,271207,332795
546766,270942,332545
545149,272249,334345
545830,272170,333949
542886,272515,333627
542701,272530,333862
545655,270999,331633
546384,272965,332477
547150,273805,335369
544852,271774,335420
543812,273166,332292
546688,271473,334791
545838,272948,334190
546809,271783,331706
545280,273061,334101
544264,272462,333258
546189,272311,334829
547017,271196,333783
543815,273283,334222
545220,272598,334292
544534,271792,333462
544996,272690,334298
545514,272591,333170
544961,273493,333971
545834,271748,334775
545826,270441,334512
545203,272369,333581
544575,270593,333167
544973,272346,333386
546413,271934,332256
545480,271944,334765
545103,270937,334521
544679,270746,334728
544424,272103,335391
542826,271963,333024
543852,273160,333872
546814,274815,333311
544509,272685,334952
546397,271444,333715
543519,271829,333728
544800,272233,333513
543921,272096,334172
543960,272621,334544
545501,271844,333980
547312,273022,333699
545882,272420,333314
543192,270558,334198
546344,272807,335152
544880,269531,333302
544197,273436,334474
544369,272262,333748
544532,272119,334793
541639,272943,334002
544501,272470,335138
545109,271315,334259
546057,272975,333451
545467,272671,332461
545052,273500,334540
545428,271319,333113
545541,271758,333220
544570,271794,334193
545078,272479,334007
543959,272996,332180
547086,271801,333418
545299,272153,334646
545222,272462,332321
544486,273092,332289
548139,271960,335120
546093,271694,335421
546083,272346,334989
544095,273624,333248
543165,273249,336130
546098,270006,333844
546527,270905,333585
544852,271008,333461
544370,272892,333883
545183,272919,332697
548163,273308,331663
543155,271929,334029
545576,272097,332767
