1,2,3
9796950,9703852,9737720
9800712,9704757,9735815
9798481,9702141,9740392
9800239,9702060,9738461
9792990,9704194,9740038
9791932,9701348,9737599
9793289,9698063,9740563
9791965,9700700,9740953
9795889,9710092,9737133
9792424,9705377,9745084
9791451,9710307,9740281
9799128,9705109,9737284
9795350,9702123,9736205
9790713,9701193,9736917
9795848,9703567,9743559
9798747,9703584,9735055
9800587,9704229,9733048
9796602,9700989,9742071
9794657,9701542,9738451
9795693,9701630,9740920
9788837,9700947,9734599
9801718,9700014,9733779
9797249,9704616,9739681
9799131,9704338,9738382
9790995,9705553,9737327
9790484,9705606,9738097
9798647,9700214,9730789
9800662,9707138,9733556
9802779,9710096,9743038
9796428,9702944,9743205
9793554,9707845,9732950
9801502,9701884,9741143
9799153,9707078,9739173
9801836,9702975,9731028
9797611,9707476,9738881
9794803,9705366,9736117
9800123,9704835,9741268
9802411,9700908,9737838
9793562,9708257,9739278
9797445,9705845,9739507
9795549,9703007,9736786
9796826,9706169,9739527
9798258,9705821,9735828
9796729,9708997,9738455
9799142,9702852,9741091
9799120,9698249,9740228
9797398,9705039,9737176
9795663,9698785,9735819
9796762,9704958,9736537
9800742,9703507,9732832
9798164,9703542,9741058
9797122,9699996,9740258
9795950,9699324,9740937
9795245,9704102,9743110
9790829,9703609,9735350
9793665,9707824,9738130
9801850,9713652,9736291
9795480,9706152,9741671
9800698,9701781,9737615
9792744,9703137,9737658
9796284,9704560,9736953
9793855,9704077,9739114
9793963,9705926,9740333
9798222,9703190,9738484
9803226,9707338,9737563
9799275,9705218,9736301
9791841,9698661,9739199
9800551,9706581,9742327
9796505,9695045,9736261
9794618,9708796,9740104
9795093,9704662,9737723
9795544,9704158,9741150
9787549,9707060,9738556
9795458,9705394,9742281
9797138,9701327,9739399
9799758,9707173,9736750
9798128,9706102,9733504
9796981,9709022,9740320
9798020,9701341,9735642
9798332,9702887,9735992
9795649,9703014,9739182
9797053,9705426,9738573
9793960,9707247,9732583
9802602,9703039,9736642
9797663,9704278,9740668
9797451,9705366,9733045
9795417,9707585,9732940
9805512,9703599,9742222
9799858,9702662,9743209
9799830,9704958,9741792
9794336,9709458,9736084
9791766,9708138,9745533
9799872,9696718,9738038
9801057,9699883,9737189
9796428,9700246,9736782
9795096,9706880,9738166
9797343,9706976,9734278
9805578,9708345,9730887
9791738,9703489,9738645
9798429,9704081,9734507
