1,2,3
9136670,4533003,753788
9133921,4528087,751934
9141909,4534488,752565
9143501,4541415,753266
9131970,4537129,752688
9137322,4542181,752664
9133243,4537239,753487
9146174,4528628,754216
9144992,4536119,752809
9139761,4533122,751983
9143137,4530751,751965
9127996,4538027,754959
9134326,4531837,752589
9141041,4532460,752237
9150412,4535028,752556
9133075,4531993,754602
9140532,4527733,751407
9140546,4532146,748776
9143872,4533289,749891
9145290,4541892,751711
9144411,4535368,753275
9149424,4538192,752731
9134202,4534349,754772
9133925,4535499,751648
9148587,4532900,752169
9139771,4532410,752431
9137373,4541036,751618
9137747,4532821,755113
9133573,4537478,754045
9139965,4540501,754389
9144584,4531493,753300
9134855,4536512,752311
9135874,4533785,751005
9145286,4533091,750366
9141004,4530504,754242
9129966,4546522,750957
9136080,4531373,751996
9146388,4539334,754299
9142717,4528668,751828
9141803,4537263,752620
9142742,4530510,749815
9141437,4531241,752529
9132878,4535430,753891
9137084,4538637,752880
9130542,4530304,753699
9141544,4534474,755906
9138554,4535557,750813
9141574,4536464,750908
9146437,4539635,753765
9138165,4535045,753300
9140076,4528427,751270
9139024,4529520,754074
9145022,4537380,751392
9137706,4537809,752030
9142295,4540786,754004
9136049,4534086,751786
9126071,4534475,751659
9136582,4539432,750433
9135268,4532025,753451
9132223,4540070,753989
9123181,4538347,752969
9146172,4533433,758297
9136630,4540827,750648
9133891,4538114,750991
9126870,4536442,750621
9135234,4533532,752146
9138208,4529871,751201
9129415,4539930,753241
9143364,4540164,751394
9143070,4534531,754863
9144165,4539019,753468
9140122,4536690,750696
9136347,4536500,751390
9139981,4537073,753364
9134588,4535645,750756
9139032,4530855,750194
9139259,4531607,752452
9140206,4532619,755245
9146227,4533223,752535
9134606,4536705,752147
9136302,4540949,751496
9142247,4533923,751911
9139332,4545466,751068
9135461,4534549,751425
9141038,4538091,753681
9136035,4534486,751380
9142991,4535388,751851
9137357,4527601,751657
9134267,4527064,753002
9142176,4535130,755866
9152053,4541979,753571
9132761,4539785,751066
9140117,4534367,753063
9138333,4543738,752987
9146599,4537859,750787
9136322,4537966,750656
9137382,4532102,751732
9142381,4540653,754513
9136540,4535562,749483
9124791,4537725,752733
