1,2,3
51109170,50599796,49513724
51095512,50598595,49507454
51111797,50593879,49498664
51109351,50594441,49512801
51103011,50611000,49515738
51110319,50584614,49515197
51099179,50587873,49521089
51102745,50602544,49505077
51104868,50594837,49495861
51091587,50612954,49524647
51107506,50607760,49507206
51102865,50605846,49506407
51109557,50601552,49510878
51115598,50596718,49502715
51110247,50602764,49510773
51113690,50594029,49506679
51115945,50604410,49505732
51108998,50593978,49509621
51122548,50591304,49512763
51105942,50602287,49512619
51110244,50589140,49503652
51085274,50602301,49505206
51095664,50609891,49506708
51116332,50598621,49524772
51114157,50597420,49507124
51102530,50597754,49503040
51106357,50607114,49511701
51102318,50617439,49507014
51116131,50604671,49497880
51089571,50600039,49510998
51101247,50615742,49509812
51114630,50601416,49509047
51108761,50594856,49508860
51100078,50607000,49500032
51102587,50606581,49502566
51116546,50605905,49511452
51096105,50599668,49503494
51110809,50597908,49499338
51090092,50592872,49511897
51107091,50606100,49515685
51095091,50613663,49511046
51097107,50600773,49512017
51107629,50602625,49502428
51106363,50599925,49507048
51110098,50608418,49510855
51108242,50605442,49505503
51108915,50602382,49504532
51116085,50594499,49516555
51116392,50592306,49510740
51091533,50602371,49524561
51109457,50608043,49510855
51092725,50598077,49510721
51105188,50600615,49503131
51112384,50602221,49507545
51111112,50598893,49504111
51118294,50598419,49500300
51103673,50604472,49501730
51103621,50596156,49506579
51115527,50593901,49508602
51112565,50613377,49497210
51116796,50618086,49516838
51091756,50607422,49515441
51090258,50602922,49521912
51110531,50598158,49501213
51103538,50587263,49503652
51111654,50595796,49513705
51127489,50596307,49509869
51097119,50597548,49500424
51110030,50613270,49502083
51107993,50607271,49510965
51107497,50594565,49510678
51094581,50590679,49512830
51100410,50611022,49499879
51111184,50618277,49505747
51118070,50596905,49514140
51116618,50600513,49515001
51108640,50599462,49500367
51096649,50603345,49511849
51122310,50615907,49516192
51110617,50596079,49521615
51106996,50595010,49494881
51113991,50592446,49510768
51115968,50614754,49513442
51109806,50593673,49507976
51103630,50601875,49506019
51093805,50603841,49506421
51109394,50608208,49513705
51127214,50610728,49502375
51116435,50593937,49500080
51112971,50605707,49512978
51108655,50584240,49518865
51094515,50599300,49515341
51097635,50599315,49510960
51115292,50596946,49504212
51120694,50607147,49500534
51091467,50597647,49505254
51097385,50602805,49522557
51100035,50598804,49509559
51118337,50606096,49517043
51105094,50610937,49513126
