1,2,3
108300,55476,96062
108146,54973,96975
107798,55377,96133
108491,55061,97536
108466,55403,96927
109558,55363,96481
108895,55906,96232
108539,55711,96848
108838,55879,96745
108441,55275,96673
107870,55066,96325
108868,55124,97563
108412,56068,96876
108517,54902,97096
108383,54997,96643
107666,55898,97528
108943,55533,95751
107732,54966,96703
108542,55366,96773
108912,55952,96578
107907,54707,95886
108585,55639,96628
108197,56102,96006
108263,56121,96154
108060,55555,97256
108316,56352,96556
108465,55270,95851
109304,55156,96275
108856,55036,95784
109133,55338,95556
108171,55917,96749
108891,55212,97308
107984,55422,97278
107483,54965,97379
109247,55487,96361
107572,55137,96485
108580,55647,96923
107612,54727,96166
108912,56156,96579
108707,55698,96104
108191,54625,96531
108891,55194,96427
108889,55885,95888
109079,55136,96186
108907,54787,96986
107819,55623,96248
108390,55385,95957
107719,55664,96387
109307,55077,96226
108486,54741,95915
108619,55547,96109
109163,55797,96570
107928,54937,96560
107881,55467,96361
108256,55320,95399
109414,55585,96559
108595,54534,96901
107755,55097,95889
108444,55606,96154
107852,55747,97360
108638,55853,97082
108147,55098,96642
108656,56103,97165
107172,55129,96592
107355,54969,96543
107918,55495,97536
108506,55337,96489
108837,55798,97030
107673,55814,96720
108346,54834,97042
108264,55543,96410
108390,55627,97024
107989,55924,96789
108978,56210,96050
108906,56258,96151
108296,55998,97420
107835,55428,96097
108166,55245,97194
109347,55639,96766
108364,56178,98107
107939,55919,96852
108754,55228,96864
108037,56801,96213
108045,55742,97802
107728,55452,97009
108860,55036,96850
108324,55704,96431
108078,55909,95965
107824,55752,96165
106672,54797,95926
108988,54955,95115
108658,55537,97054
107823,56168,97423
108210,55351,96858
107989,55123,96675
107541,56380,95961
108887,55373,97334
108242,55570,96745
107690,55793,97611
108269,55335,96663
