1,2,3
7769576,7694143,7730149
7768175,7694045,7727078
7769811,7696870,7727781
7764230,7691912,7726671
7761383,7696350,7733877
7769960,7690098,7728372
7767510,7696522,7725216
7765742,7698704,7728985
7770715,7692558,7728785
7772423,7695113,7733169
7765019,7694955,7729370
7766580,7698666,7731989
7763846,7693911,7728591
7767063,7695608,7738830
7764263,7690801,7728944
7760577,7691476,7727492
7757281,7696772,7727091
7770429,7691469,7730368
7765791,7695584,7730632
7765753,7694224,7731125
7763891,7688232,7730533
7764092,7697179,7730635
7767320,7690134,7727647
7766889,7688577,7725975
7764164,7688942,7727695
7764737,7695278,7725355
7767753,7696146,7733369
7766555,7692210,7730292
7764012,7694797,7725689
7764401,7693802,7729958
7761311,7699484,7733823
7767662,7692699,7726983
7772644,7690970,7726551
7760026,7699284,7730066
7761022,7696410,7731118
7761681,7692404,7727863
7767733,7697179,7731640
7768624,7689132,7731249
7771278,7696522,7728480
7765402,7692369,7730117
7765204,7695928,7724771
7766343,7692407,7724663
7769833,7695092,7732333
7765457,7695384,7725591
7769077,7691272,7734430
7758828,7693908,7727212
7763057,7692555,7726509
7762801,7694772,7725820
7768031,7691423,7726427
7767935,7694579,7731363
7768884,7693764,7733741
7763667,7699734,7735715
7764958,7692217,7732650
7763328,7692418,7724812
7763160,7695710,7730804
7767190,7687909,7729014
7767419,7694213,7727371
7765413,7695876,7731052
7772172,7695598,7724043
7766296,7695225,7732555
7764012,7692439,7731350
7764925,7693029,7731106
7767411,7691764,7729612
7763286,7697499,7729710
7765698,7690193,7729691
7765863,7695190,7732501
7765066,7695714,7728328
7768064,7699087,7730559
7766293,7698465,7728954
7761466,7694466,7725861
7764889,7692755,7728900
7766818,7697404,7727383
7765838,7691715,7729167
7763871,7694017,7725451
7764815,7695893,7731697
7767609,7695935,7725664
7769488,7698040,7735499
7766318,7695563,7728757
7768235,7695746,7733512
7765104,7696136,7735298
7766420,7693075,7731522
7762553,7694041,7730721
7766100,7692246,7724214
7764202,7692369,7724879
7758754,7697488,7734990
7774092,7696691,7727949
7767706,7693149,7730301
7766462,7694969,7725772
7763684,7690004,7735991
7759452,7693430,7732956
7771209,7692031,7730708
7767938,7691841,7731884
7762266,7695503,7731913
7764680,7694737,7730289
7763819,7693627,7732561
7763016,7686943,7731064
7768735,7694888,7727549
7769088,7692790,7730638
7761350,7695391,7727739
7769664,7692702,7731093
