1,2,3
3877769,3841400,3870007
3876892,3846254,3868967
3881211,3845715,3873656
3878313,3845439,3866984
3876686,3842489,3865989
3875806,3847882,3863843
3879262,3846349,3865195
3878379,3845379,3867486
3879625,3844231,3868854
3878544,3843336,3866414
3877024,3839815,3868307
3876411,3845617,3864803
3881876,3844322,3870301
3876799,3843629,3869977
3879638,3843934,3870108
3882451,3845908,3870366
3874800,3838940,3866931
3872743,3846608,3865549
3876460,3843357,3870126
3876392,3845439,3870045
3878212,3843710,3867207
3878789,3842233,3868105
3877458,3838474,3869956
3876851,3844130,3866440
3877819,3840123,3868325
3876788,3840480,3867163
3875531,3841103,3870690
3877717,3841775,3870093
3874671,3846912,3867317
3874860,3842706,3869499
3878385,3843811,3868494
3872518,3844291,3866197
3879179,3844788,3872170
3874132,3847388,3867430
3879757,3842622,3865436
3879067,3845355,3873529
3875630,3845551,3867252
3875842,3844665,3869638
3875784,3842870,3866889
3877417,3846611,3871020
3880878,3846643,3866179
3876843,3843364,3868681
3877098,3843822,3870247
3876991,3842758,3865917
3878319,3845250,3870310
3878267,3845103,3872037
3875355,3843650,3869389
3877821,3845180,3869296
3876669,3847556,3868589
3876430,3842720,3869846
3876312,3845565,3871445
3879058,3845078,3871228
3876076,3850720,3871219
3880356,3843140,3869442
3875264,3845677,3870230
3872721,3849327,3867983
3879427,3845558,3872304
3875680,3843528,3867617
3880018,3845978,3868818
3875336,3845229,3869050
3877772,3847080,3868657
3878289,3846426,3869614
3878264,3844046,3870209
3875685,3847549,3871157
3881217,3848470,3868051
3876526,3839251,3869980
3881852,3850381,3864621
3877159,3841908,3867608
3879949,3844406,3869442
3874462,3843888,3866604
3875592,3845530,3871344
3879270,3845159,3870224
3880653,3843182,3870815
3878641,3840070,3869338
3881159,3848498,3869496
3876257,3845463,3871897
3872928,3840823,3871525
3869519,3843619,3868773
3877761,3849058,3869811
3876348,3844431,3873965
3877489,3843017,3867712
3876158,3846664,3868452
3875190,3843154,3866497
3877689,3843976,3865825
3880059,3848183,3868886
3873703,3842912,3868764
3881032,3844039,3867662
3881940,3845785,3870114
3879935,3841306,3867385
3876163,3843038,3868958
3876656,3846041,3867950
3877321,3846401,3870307
3877926,3845362,3868087
3876999,3844508,3871130
3878921,3844532,3870126
3874500,3844445,3867802
3872864,3843157,3868429
3875597,3846202,3865989
3879534,3843853,3869478
3882102,3844613,3866197
