1,2,3
5632897,2794325,727031
5628596,2790722,729626
5627144,2796646,729808
5626005,2800206,727100
5625985,2796376,726278
5636380,2792198,724720
5630597,2793906,728039
5629065,2800301,727150
5631421,2789990,725702
5625302,2797817,727746
5628550,2793773,728109
5626675,2796212,726096
5629797,2800241,727706
5628565,2795702,727400
5623730,2790590,724629
5624924,2792881,725367
5630362,2797031,726348
5634550,2796236,729990
5627582,2795671,727250
5631636,2798161,730228
5622760,2796591,728135
5635023,2796107,728946
5625201,2792756,727013
5626031,2794495,726269
5631436,2789713,727239
5636470,2794512,727835
5625067,2797166,727692
5633071,2793877,723940
5631703,2793994,729724
5625450,2798932,728085
5628534,2797427,727082
5627088,2795151,725928
5629092,2801768,730448
5630146,2791304,726336
5634157,2804285,728051
5634214,2796792,727066
5633586,2798757,728920
5625652,2796597,727731
5628345,2798663,729616
5630271,2791885,730047
5626106,2794441,728386
5628829,2795226,728034
5635335,2793597,728143
5627659,2793619,727407
5636241,2796778,728517
5628014,2794873,726306
5628602,2791173,730027
5623768,2791242,731008
5631710,2793025,727387
5636201,2798943,728519
5636438,2801559,728303
5630687,2792267,727384
5619369,2799867,728813
5628788,2790756,728164
5624151,2796414,726185
5627147,2798151,726861
5621706,2798156,727114
5635137,2795053,728441
5628127,2796093,727223
5625907,2794046,729990
5632516,2796005,725595
5634963,2793612,728045
5631732,2796470,724877
5620804,2796901,728717
5628487,2798847,728405
5625882,2793771,727759
5630455,2798082,728507
5636129,2796160,726463
5623196,2796648,725966
5627926,2792619,725119
5629588,2798065,728583
5626305,2792147,728545
5631401,2792906,728526
5623237,2800370,727691
5624657,2793839,728031
5630750,2795581,728536
5621620,2798728,726476
5636939,2801005,727634
5631827,2793206,728200
5623725,2799127,725683
5637032,2794504,729498
5634641,2793172,727438
5622826,2801447,728728
5632918,2798276,726861
5631084,2796104,726699
5629245,2789846,724681
5632190,2793139,725650
5633328,2792786,725453
5638395,2793867,725625
5628092,2801877,728071
5635646,2797844,724277
5626376,2797074,726503
5629294,2795445,728293
5626648,2796846,727352
5621854,2798647,727250
5633036,2793845,725846
5629591,2791622,727883
5620913,2799389,725997
5620754,2799987,729679
5633985,2790665,724150
