1,2,3
4884179,4842890,4874327
4882093,4844810,4872459
4889209,4842343,4870527
4887282,4841450,4879275
4884589,4845437,4874812
4889875,4842417,4875142
4881554,4839583,4873298
4887178,4842753,4873449
4886086,4836937,4870137
4884630,4842771,4871518
4885907,4841643,4874367
4883067,4839327,4873528
4887478,4839705,4873807
4885139,4842508,4869786
4889046,4844544,4875835
4886438,4845528,4875015
4889357,4844715,4868883
4882195,4843678,4874079
4890447,4841744,4872259
4883824,4844474,4870203
4885667,4845427,4872816
4888188,4840592,4871006
4886099,4844295,4872135
4888036,4848443,4876298
4886053,4842697,4873358
4889421,4841306,4870537
4889275,4843857,4873461
4883196,4841271,4874009
4884443,4845374,4871381
4882021,4843906,4875596
4885279,4842449,4872947
4891633,4841871,4868986
4885805,4842880,4872096
4885981,4843910,4870712
4885483,4848075,4872744
4885731,4842410,4871003
4880756,4841506,4874445
4884286,4842711,4874430
4888312,4840231,4873104
4887137,4842848,4871136
4881955,4841744,4871142
4883694,4841061,4872211
4885092,4839891,4868396
4885329,4844856,4871527
4886754,4838129,4870867
4889030,4845574,4871430
4886399,4839379,4871832
4885122,4842217,4875563
4886108,4847094,4873041
4883304,4842329,4874161
4890942,4842880,4873685
4892106,4845083,4872756
4880249,4841384,4873077
4882387,4842788,4872726
4885535,4843020,4875105
4889632,4844530,4872795
4889456,4840466,4871702
4885552,4840315,4874097
4889547,4844968,4872565
4884459,4836139,4871257
4886306,4842711,4871932
4888510,4843139,4870842
4886083,4842943,4873310
4885832,4846520,4869453
4886685,4841800,4870515
4887602,4841601,4870243
4883917,4841832,4872938
4886812,4841082,4874464
4885821,4844947,4870933
4887508,4840788,4873561
4888697,4843377,4871784
4885186,4844656,4871605
4890835,4840904,4872550
4884374,4843097,4872047
4887915,4843500,4871696
4887516,4843748,4869634
4885794,4843910,4868829
4884269,4841338,4872629
4886806,4842210,4874140
4885216,4839898,4873119
4884996,4840182,4872262
4888295,4841814,4870200
4890257,4843125,4870730
4883416,4841625,4867239
4886064,4844179,4870957
4884823,4842676,4876777
4885260,4840658,4867475
4881994,4848454,4867273
4888199,4839534,4874055
4886328,4839355,4876132
4887858,4841289,4872268
4885604,4844337,4871290
4884413,4847238,4873867
4886622,4845045,4872514
4883903,4841317,4868705
4886636,4843727,4873358
4887651,4842519,4872916
4883777,4842077,4874479
4886242,4842329,4864787
4885951,4841867,4872944
