1,2,3
171144,87606,144686
172381,87292,143728
170171,87041,142964
171057,87758,143480
172291,87465,142970
171219,86754,143190
171211,87207,144579
173566,86945,143309
172609,86513,144050
172772,87602,143876
172700,86359,142651
170267,87360,142789
171454,87089,143730
170915,87085,143746
172004,86748,143410
171746,87440,142464
172647,87625,142846
172762,86724,143225
172691,87126,142446
171987,87446,143511
171477,87511,143078
171861,87559,142182
172742,86806,143073
171819,86585,143643
171232,87027,142688
171431,87241,144248
171833,87189,143547
172935,86658,143725
172570,87212,143364
171831,86412,144407
171054,87681,143805
172335,86976,143845
171850,87567,143632
171102,86370,144390
172502,86242,143747
171792,87192,142115
170444,86908,143412
173247,87005,143017
172280,87104,143252
172255,87647,142942
171643,87541,143951
173073,86209,143585
171635,87706,143195
172298,86277,144140
170871,87243,143142
169971,87196,145038
171664,86430,144777
172006,87490,143128
172749,86414,143385
171541,87341,144218
172226,86659,143674
171133,86904,142573
171474,86450,143975
171079,86943,144604
172055,86580,143067
173023,87950,143581
172925,86830,143214
172126,87358,143851
171960,87035,142664
171553,86955,144775
172226,87403,144180
173099,87589,144135
170866,87405,143345
171400,87116,143145
171413,87079,143074
172420,87135,143972
172707,87320,144085
172925,86741,143054
172496,86669,144876
171543,86516,143765
173218,86456,143821
172627,87377,144243
171520,87042,142972
170637,87229,142835
171828,87184,144498
170261,86442,144965
170885,86888,143168
171938,86560,143180
171428,86253,143725
172459,86942,142566
170918,86196,143162
171646,87414,144148
171285,86891,143084
172768,87468,144339
172433,86262,144495
172968,86453,143735
172751,86962,142736
171721,86928,143642
170742,87501,143130
171540,87126,143246
171453,86453,143356
171640,86973,143880
171998,86614,143308
171131,85964,143585
170846,85929,143847
171693,86985,144087
169752,87473,145426
171431,87280,143759
171345,87209,143844
171783,87335,143368
